,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6
6037,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6038,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6039,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6040,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6041,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
6042,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6043,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6044,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6045,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6046,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6047,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6048,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6049,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6050,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6051,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6052,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6053,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6054,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6055,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6056,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6057,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6058,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6059,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6060,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6061,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6062,0.5443777777777777,0.5978666666666667,0.5597333333333333,0.4939555555555556,0.452711111111111,0.44237777777777787
6063,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6064,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6065,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6066,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6067,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6068,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6069,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6070,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6071,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
6072,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6073,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6074,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6075,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6076,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6077,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6078,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6079,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6080,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6081,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6082,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6083,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6084,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6085,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6086,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6087,0.5416222222222223,0.5830888888888888,0.5609999999999999,0.5479111111111112,0.4391555555555554,0.5082888888888889
6088,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6089,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6090,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6091,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6092,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6093,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6094,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6095,0.5450666666666667,0.5961333333333334,0.5667333333333333,0.5830000000000002,0.4677555555555554,0.5112888888888889
6096,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6097,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6098,0.5435333333333333,0.5401111111111112,0.5714222222222223,0.526288888888889,0.4742,0.5307777777777778
6099,0.545888888888889,0.5171999999999999,0.5698444444444444,0.5166222222222222,0.4656444444444445,0.5182444444444445
6100,0.5407777777777777,0.5195555555555555,0.5495777777777778,0.5485333333333332,0.48104444444444444,0.5199333333333334
6101,0.5427777777777777,0.49842222222222227,0.5429111111111112,0.5156222222222222,0.45995555555555556,0.5001333333333333
6102,0.47248257309941516,0.5244584795321636,0.5250175438596489,0.5055454970760233,0.4863628070175438,0.4956552046783626
6103,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6104,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6105,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6106,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6107,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6108,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6109,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6110,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6111,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6112,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6113,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6114,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6115,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6116,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6117,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6118,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6119,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
6120,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6121,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6122,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6123,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6124,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6125,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6126,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6127,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6128,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6129,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6130,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6131,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6132,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
6133,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6134,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6135,0.5551555555555556,0.6417555555555555,0.5318666666666667,0.47882222222222237,0.46828888888888887,0.4359333333333333
6136,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6137,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6138,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6139,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6140,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6141,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6142,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6143,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6144,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6145,0.5443777777777777,0.5978666666666667,0.5597333333333333,0.4939555555555556,0.452711111111111,0.44237777777777787
6146,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6147,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6148,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6149,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6150,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6151,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6152,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6153,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
6154,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
6155,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6156,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6157,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6158,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6159,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6160,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6161,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6162,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6163,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6164,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6165,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6166,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6167,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6168,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6169,0.5416222222222223,0.5830888888888888,0.5609999999999999,0.5479111111111111,0.4391555555555554,0.508288888888889
6170,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6171,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6172,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6173,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6174,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6175,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6176,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6177,0.5450666666666667,0.5961333333333334,0.5667333333333333,0.5830000000000002,0.4677555555555554,0.5112888888888889
6178,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6179,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6180,0.5435333333333333,0.5401111111111112,0.5714222222222223,0.526288888888889,0.4742,0.5307777777777778
6181,0.545888888888889,0.5171999999999999,0.5698444444444444,0.5166222222222222,0.4656444444444445,0.5182444444444445
6182,0.5407777777777777,0.5195555555555555,0.5495777777777778,0.5485333333333332,0.48104444444444444,0.5199333333333334
6183,0.5592888888888888,0.5119333333333334,0.5497777777777777,0.5151333333333332,0.4612666666666666,0.4989333333333333
6184,0.5214666666666666,0.5293555555555554,0.5842222222222223,0.5386666666666666,0.46491111111111116,0.5352888888888888
6185,0.47248257309941516,0.5244584795321636,0.5250175438596489,0.5055454970760233,0.4863628070175438,0.4956552046783626
6186,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6187,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6188,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6189,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6190,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6191,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6192,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6193,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6194,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6195,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6196,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6197,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6198,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6199,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6200,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6201,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
6202,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6203,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6204,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6205,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6206,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6207,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6208,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6209,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6210,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6211,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6212,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6213,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
6214,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
6215,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6216,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6217,0.564422222222222,0.658888888888889,0.5544222222222223,0.4665444444444444,0.47625555555555543,0.4495444444444443
6218,0.5551555555555556,0.6417555555555555,0.5318666666666667,0.47882222222222237,0.46828888888888887,0.4359333333333333
6219,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6220,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
6221,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6222,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6223,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6224,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
6225,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6226,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
6227,0.5341555555555555,0.6062222222222222,0.5674222222222222,0.49031111111111114,0.4492444444444444,0.43326666666666663
6228,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6229,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6230,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6231,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
6232,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6233,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6234,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6235,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
6236,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
6237,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6238,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6239,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6240,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6241,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
6242,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6243,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
6244,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6245,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6246,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
6247,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6248,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6249,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6250,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
6251,0.5510444444444446,0.5697555555555555,0.5532666666666666,0.5530222222222223,0.4392888888888889,0.5094000000000001
6252,0.5652444444444445,0.5884222222222222,0.5612888888888888,0.5530888888888889,0.43475555555555545,0.5019777777777777
6253,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6254,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
6255,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6256,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6257,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6258,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
6259,0.5450666666666667,0.5961333333333334,0.5667333333333333,0.5830000000000002,0.4677555555555554,0.5112888888888889
6260,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6261,0.5533333333333331,0.5604888888888888,0.5969777777777778,0.5795333333333333,0.4789777777777777,0.5441333333333332
6262,0.5435333333333333,0.5401111111111112,0.5714222222222223,0.526288888888889,0.4742,0.5307777777777778
6263,0.545888888888889,0.5171999999999999,0.5698444444444444,0.5166222222222222,0.4656444444444445,0.5182444444444445
6264,0.5407777777777777,0.5195555555555555,0.5495777777777778,0.5485333333333332,0.48104444444444444,0.5199333333333334
6265,0.5592888888888888,0.5119333333333334,0.5497777777777777,0.5151333333333332,0.4612666666666666,0.4989333333333333
6266,0.5214666666666666,0.5293555555555554,0.5842222222222223,0.5386666666666666,0.46491111111111116,0.5352888888888888
6267,0.5478222222222221,0.5271111111111109,0.5793555555555556,0.5283111111111112,0.48195555555555547,0.539422222222222
6268,0.5134666666666666,0.5183333333333333,0.5917999999999999,0.5354444444444444,0.47686666666666655,0.5247555555555555
6269,0.47248257309941516,0.5244584795321636,0.5250175438596489,0.5055454970760233,0.4863628070175438,0.4956552046783626
6270,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6271,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6272,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6273,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6274,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6275,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
6276,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6277,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6278,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6279,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6280,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6281,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6282,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6283,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
6284,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
